	Gene ID	Adj P-value (Real)	Rank (Real)	Test statistic (Real)	Median adj p-value (simulated)	Rank (simulated)	Mean test statistic (simulated)	Std deviation (simulated)	Number of experiments (simulated)	Z score	Gene Name
PA4086	PA4086	0.9997611525928001	945.5	0.0384999999999991	0.99934564768333	961.5	0.03443999999999992	0.02515631133532934	25	0.16139091084857662	cupB1
PA1503	PA1503	0.9997611525928001	942.5	0.0384999999999982	0.99934564768333	4031.0	0.08457999999999992	0.06894679107833798	25	-0.6683414743355524	
PA4282	PA4282	0.9997611525928001	942.5	0.0384999999999982	0.99934564768333	288.0	0.02173999999999958	0.017091737770045662	25	0.9805907524143959	
PA0004	PA0004	0.9997611525928001	941.0	0.0384999999999973	0.99934564768333	1909.5	0.04845999999999977	0.040726966905643196	25	-0.24455540779842344	gyrB
PA2932	PA2932	0.9997611525928001	940.0	0.0380000000000011	0.99934564768333	1360.5	0.05283999999999977	0.07871490223161923	25	-0.18852846893377126	morB
PA5131	PA5131	0.9997611525928001	937.5	0.0380000000000003	0.99934564768333	3330.5	0.07146000000000002	0.054908051929263416	25	-0.6093823915498834	pgm
PA0300	PA0300	0.9997611525928001	937.5	0.0380000000000003	0.99934564768333	4404.0	0.09196000000000035	0.06713604347392918	25	-0.8037411382598714	spuD
PA0383	PA0383	0.9997611525928001	937.5	0.0380000000000003	0.99934564768333	265.5	0.029939999999999925	0.027470180802705902	25	0.29340906264462724	
PA2934	PA2934	0.9997611525928001	937.5	0.0380000000000003	0.99934564768333	1001.5	0.046160000000000145	0.051193204301613074	25	-0.15939615641021185	cif
PA4978	PA4978	0.9997611525928001	934.5	0.0379999999999994	0.99934564768333	2049.0	0.04616000000000039	0.048526564889759115	25	-0.16815531902038763	
PA0153	PA0153	0.9997611525928001	934.5	0.0379999999999994	0.99934564768333	1317.5	0.05416000000000009	0.06541577281767248	25	-0.2470352226066641	pcaH
PA5257	PA5257	0.9997611525928001	932.0	0.0379999999999985	0.99934564768333	255.0	0.03108000000000031	0.034800526815935685	25	0.19884756448081756	
PA0234	PA0234	0.9997611525928001	932.0	0.0379999999999985	0.99934564768333	1036.5	0.044159999999999755	0.03928706318030555	25	-0.15679461637868716	
PA2051	PA2051	0.9997611525928001	932.0	0.0379999999999985	0.99934564768333	3052.0	0.07930000000000026	0.06053735072939159	25	-0.6822234455653198	
PA0798	PA0798	0.9997611525928001	930.0	0.0375000000000032	0.99934564768333	4917.0	0.10574000000000013	0.06690869400409284	25	-1.019897354383014	pmtA
PA2795	PA2795	0.9997611525928001	928.5	0.0375000000000023	0.99934564768333	322.0	0.03290000000000018	0.03212216265031636	25	0.14320330950558896	
PA3576	PA3576	0.9997611525928001	928.5	0.0375000000000023	0.99934564768333	3532.0	0.0800600000000001	0.05924548506004478	25	-0.718366976941173	
PA5133	PA5133	0.9997611525928001	926.0	0.0375000000000014	0.99934564768333	4404.0	0.08508000000000011	0.0633516442827916	25	-0.7510460152795595	
PA2464	PA2464	0.9997611525928001	926.0	0.0375000000000014	0.999349905840128	673.5	0.03816000000000017	0.03845688061539358	25	-0.017162078396306193	
PA4171	PA4171	0.9997611525928001	926.0	0.0375000000000014	0.99934564768333	3029.5	0.08128000000000013	0.07255990054201246	25	-0.6033635613192433	
PA4894	PA4894	0.9997611525928001	923.0	0.0375000000000005	0.99934564768333	455.5	0.03186000000000012	0.03281562128011579	25	0.1718693652592178	
PA0868	PA0868	0.9997611525928001	923.0	0.0375000000000005	0.99934564768333	1890.0	0.050180000000000266	0.0549800873044052	25	-0.23062895352994103	
PA0939	PA0939	0.9997611525928001	923.0	0.0375000000000005	0.99934564768333	736.0	0.037239999999999926	0.029838495828934584	25	0.00871357596211162	
PA2938	PA2938	0.9997611525928001	919.5	0.0374999999999996	0.99934564768333	2864.0	0.057479999999999816	0.048922234208997384	25	-0.4084032612788083	
PA0958	PA0958	0.9997611525928001	919.5	0.0374999999999996	0.99934564768333	4641.0	0.11728000000000004	0.10310664786197475	25	-0.7737619411970325	oprD
PA3975	PA3975	0.9997611525928001	919.5	0.0374999999999996	0.99934564768333	4686.0	0.08907999999999971	0.0552390034305471	25	-0.9337605097248448	thiD
PA1944	PA1944	0.9997611525928001	919.5	0.0374999999999996	0.99934564768333	3300.0	0.07417999999999983	0.037226748895563454	25	-0.9853130098172933	
PA4361	PA4361	0.9997611525928001	917.0	0.0374999999999988	0.99934564768333	1689.5	0.03520000000000024	0.02112364394069658	25	0.10888272906207273	
PA4372	PA4372	0.9997611525928001	916.0	0.0370000000000026	0.99934564768333	3727.5	0.07981999999999995	0.06730432749831189	25	-0.6362146624386277	
PA1653	PA1653	0.9997611525928001	915.0	0.0370000000000017	0.99934564768333	150.5	0.027099999999999756	0.02688246020487469	25	0.36826986535282735	
PA3346	PA3346	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	3549.5	0.07121999999999969	0.04991452694356619	25	-0.6855719586141389	hsbR
PA0182	PA0182	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	1590.5	0.03930000000000004	0.026789301347117857	25	-0.08585516920345843	
PA3237	PA3237	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	1285.5	0.06167999999999993	0.05990302580003768	25	-0.4119992215816184	
PA1123	PA1123	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	4214.0	0.12274000000000033	0.12812990803607624	25	-0.6691646104659545	
PA5503	PA5503	0.9997611525928001	910.5	0.0370000000000008	0.999349905840128	4439.0	0.0858600000000002	0.06321829244767732	25	-0.7728775661006412	
PA0585	PA0585	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	3746.5	0.08434000000000008	0.0775322137351097	25	-0.6105849132818173	
PA2603	PA2603	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	2262.0	0.05351999999999995	0.054071226174371496	25	-0.30552294018124637	
PA4990	PA4990	0.9997611525928001	910.5	0.0370000000000008	0.99934564768333	191.0	0.03553999999999993	0.0386633224128502	25	0.03776188668968662	
PA1911	PA1911	0.9997611525928001	904.5	0.0369999999999999	0.99934564768333	951.5	0.04326000000000036	0.05362429486715907	25	-0.1167381317648663	femR
PA2881	PA2881	0.9997611525928001	904.5	0.0369999999999999	0.99934564768333	1512.5	0.05506000000000025	0.0780647861287876	25	-0.23134630728643527	
PA4159	PA4159	0.9997611525928001	904.5	0.0369999999999999	0.99934564768333	653.5	0.042680000000000114	0.05052740180667642	25	-0.11241425042460204	fepB
PA0184	PA0184	0.9997611525928001	904.5	0.0369999999999999	0.99934564768333	3037.0	0.05637999999999965	0.04742829675766708	25	-0.4086168242351409	
PA5519	PA5519	0.9997611525928001	901.5	0.036999999999999	0.99934564768333	4582.0	0.11003999999999936	0.09885794943587814	25	-0.7388379024326821	
PA1241	PA1241	0.9997611525928001	901.5	0.036999999999999	0.99934564768333	4121.5	0.08015999999999943	0.0808371201862119	25	-0.5339131317466461	
PA0658	PA0658	0.9997611525928001	900.0	0.036500000000001996	0.99934564768333	390.0	0.032979999999999905	0.02885577642922345	25	0.12198597423416546	
PA1307	PA1307	0.9997611525928001	898.5	0.0365000000000011	0.99934564768333	313.0	0.031059999999999737	0.028233520266992294	25	0.19267877149422447	
PA5183	PA5183	0.9997611525928001	898.5	0.0365000000000011	0.99934564768333	4364.5	0.07708000000000051	0.05531532337426983	25	-0.733612270969302	
PA2753	PA2753	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	5371.0	0.14292000000000013	0.08774853749968338	25	-1.2127837458303385	
PA0580	PA0580	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	2283.5	0.04901999999999994	0.024382148524415746	25	-0.5134904328657701	gcp
PA4193	PA4193	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	2014.0	0.06206000000000009	0.06817949960704259	25	-0.3748927485140955	
PA2183	PA2183	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	1923.0	0.06284000000000059	0.06478308678454059	25	-0.40658760345278877	
PA3199	PA3199	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	2103.5	0.04846000000000051	0.04213023459069105	25	-0.283881637882998	
PA3539	PA3539	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	2599.5	0.05974000000000004	0.040642783287237715	25	-0.5718112324088164	
PA0709	PA0709	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	2030.5	0.05589999999999924	0.04977344506193417	25	-0.38976606855039275	
PA3239	PA3239	0.9997611525928001	893.5	0.0365000000000002	0.99934564768333	1890.0	0.05430000000000014	0.06871953870625118	25	-0.25902385748088175	
PA1943	PA1943	0.9997611525928001	888.5	0.0364999999999993	0.99934564768333	2049.0	0.05232000000000031	0.04067167318908795	25	-0.3889685070602273	
PA0834	PA0834	0.9997611525928001	888.5	0.0364999999999993	0.99934564768333	1590.5	0.0388199999999998	0.029426419535286283	25	-0.07884071649350702	
PA0130	PA0130	0.9997611525928001	886.0	0.0364999999999984	0.99934564768333	929.5	0.03835999999999955	0.02905760084154691	25	-0.06401079050345047	bauC
PA0537	PA0537	0.9997611525928001	886.0	0.0364999999999984	0.99934564768333	776.0	0.05176000000000002	0.049703521002037745	25	-0.30702050261944197	
PA0591	PA0591	0.9997611525928001	886.0	0.0364999999999984	0.99934564768333	1631.0	0.053560000000000274	0.048619123466663514	25	-0.3508907356525943	
PA5552	PA5552	0.9997611525928001	883.5	0.0360000000000014	0.99934564768333	2920.0	0.05923999999999984	0.03700735287299917	25	-0.627983311309859	glmU
PA1080	PA1080	0.9997611525928001	883.5	0.0360000000000014	0.99934564768333	4712.5	0.10944000000000016	0.08298497856037931	25	-0.8849794417499826	flgE
PA5418	PA5418	0.9997611525928001	882.0	0.0360000000000005	0.99934564768333	1180.0	0.05445999999999999	0.054318106250739816	25	-0.339849845183954	soxA
PA1242	PA1242	0.9997611525928001	880.0	0.0359999999999996	0.99934564768333	1091.0	0.05116000000000003	0.05114475372248163	25	-0.2964135888161794	sprP
PA2442	PA2442	0.9997611525928001	880.0	0.0359999999999996	0.99934564768333	4031.0	0.07874000000000009	0.06487120573361783	25	-0.6588439280056665	gcvT2
PA4140	PA4140	0.9997611525928001	880.0	0.0359999999999996	0.99934564768333	1935.0	0.058700000000000065	0.07544948641309593	25	-0.3008635456537763	
PA2573	PA2573	0.9997611525928001	877.0	0.0359999999999987	0.99934564768333	5311.5	0.14982000000000037	0.12339915585880921	25	-0.9223725981580634	
PA0724	PA0724	0.9997611525928001	877.0	0.0359999999999987	0.99934564768333	4604.5	0.10305999999999983	0.08509385994300679	25	-0.788070961229351	
PA2167	PA2167	0.9997611525928001	877.0	0.0359999999999987	0.99934564768333	4031.0	0.10199999999999998	0.09146823219019795	25	-0.7215619939255158	
PA4727	PA4727	0.9997611525928001	875.0	0.0359999999999978	0.99934564768333	4364.5	0.08196000000000016	0.05480950343386304	25	-0.8385407113833989	pcnB
PA0907	PA0907	0.9997611525928001	874.0	0.0355000000000025	0.99934564768333	3717.0	0.07142000000000029	0.047549465471934185	25	-0.7554238442743246	alpA
PA3540	PA3540	0.9997611525928001	872.0	0.0355000000000016	0.99934564768333	4390.0	0.0895999999999996	0.07571836523151691	25	-0.7144898048786649	algD
PA2898	PA2898	0.9997611525928001	872.0	0.0355000000000016	0.99934564768333	2240.0	0.05610000000000046	0.049957690432338386	25	-0.4123489260957541	
PA1728	PA1728	0.9997611525928001	872.0	0.0355000000000016	0.99934564768333	5017.0	0.15864000000000023	0.16855498113869757	25	-0.7305628060832645	
PA1879	PA1879	0.9997611525928001	867.5	0.0355000000000008	0.99934564768333	1360.5	0.052819999999999985	0.05396871779095776	25	-0.32092665360489775	
PA5164	PA5164	0.9997611525928001	867.5	0.0355000000000008	0.99934564768333	776.0	0.03816000000000011	0.03647679627745141	25	-0.07292307086857903	rmlC
PA4732	PA4732	0.9997611525928001	867.5	0.0355000000000008	0.99934564768333	901.0	0.031659999999999966	0.022993531699153975	25	0.16700348820890898	pgi
PA1633	PA1633	0.9997611525928001	867.5	0.0355000000000008	0.99934564768333	4978.0	0.10380000000000038	0.07619246463179115	25	-0.8964141051226941	kdpA
PA1385	PA1385	0.9997611525928001	867.5	0.0355000000000008	0.99934564768333	561.0	0.03596000000000028	0.033267201064512184	25	-0.013827433185841025	
PA4288	PA4288	0.9997611525928001	867.5	0.0355000000000008	0.99934564768333	143.0	0.03168	0.03969804781094403	25	0.09622639425981289	
PA0209	PA0209	0.9997611525928001	864.0	0.0354999999999999	0.99934564768333	3159.0	0.09237999999999974	0.08572148213837637	25	-0.6635442899620073	
PA1955	PA1955	0.9997611525928001	862.5	0.035499999999999	0.99934564768333	554.0	0.03625999999999961	0.03875917095776654	25	-0.019608262540722017	fapB
PA3016	PA3016	0.9997611525928001	862.5	0.035499999999999	0.99934564768333	390.0	0.029499999999999603	0.02645948160237941	25	0.22676181227450182	
PA4876	PA4876	0.9997611525928001	861.0	0.0350000000000028	0.99934564768333	4847.0	0.12855999999999995	0.10920511282291982	25	-0.8567364437570628	osmE
PA4419	PA4419	0.9997611525928001	860.0	0.0350000000000019	0.99934564768333	3086.5	0.08413999999999994	0.08704339435017527	25	-0.5645459987728418	ftsL
PA2220	PA2220	0.9997611525928001	858.5	0.035000000000001	0.99934564768333	2783.5	0.08182000000000014	0.08631095430670056	25	-0.542457216190974	
PA0598	PA0598	0.9997611525928001	858.5	0.035000000000001	0.99934564768333	2687.0	0.054139999999999994	0.049684739441133684	25	-0.38522894988059664	
PA2890	PA2890	0.9997611525928001	855.5	0.0350000000000001	0.99934564768333	4042.5	0.07138000000000001	0.04133432794502242	25	-0.88014011134735	atuE
PA5489	PA5489	0.9997611525928001	855.5	0.0350000000000001	0.99934564768333	813.0	0.04941999999999988	0.055376679808983545	25	-0.26039842131634044	dsbA
PA5260	PA5260	0.9997611525928001	855.5	0.0350000000000001	0.99934564768333	2166.5	0.05536000000000054	0.050261093302871554	25	-0.40508470194454005	hemC
PA4009	PA4009	0.9997611525928001	855.5	0.0350000000000001	0.99934564768333	1115.5	0.034579999999999646	0.031435343696758565	25	0.013360757370811337	
PA3190	PA3190	0.9997611525928001	853.0	0.0349999999999993	0.99934564768333	2963.0	0.12429999999999984	0.14019844566423253	25	-0.6369542798917263	
PA5420	PA5420	0.9997611525928001	852.0	0.0349999999999984	0.99934564768333	2329.5	0.0592199999999999	0.05008723223869881	25	-0.4835563659133163	purU2
PA1870	PA1870	0.9997611525928001	850.0	0.0345000000000013	0.99934564768333	3178.5	0.0948399999999997	0.09329787868256549	25	-0.6467456800952335	
PA2423	PA2423	0.9997611525928001	850.0	0.0345000000000013	0.99934564768333	3924.5	0.1086000000000003	0.10665511005104251	25	-0.6947627728717036	
PA2953	PA2953	0.9997611525928001	850.0	0.0345000000000013	0.99934564768333	2233.0	0.06103999999999995	0.06820998827151355	25	-0.38909257533302516	
PA1349	PA1349	0.9997611525928001	846.5	0.0345000000000004	0.99934564768333	4747.5	0.09257999999999997	0.059914814528628534	25	-0.969376279588544	
PA1384	PA1384	0.9997611525928001	846.5	0.0345000000000004	0.99934564768333	172.0	0.02643999999999993	0.02303408705954438	25	0.3499161906944663	galE
PA2085	PA2085	0.9997611525928001	846.5	0.0345000000000004	0.99934564768333	3399.0	0.0638999999999998	0.0444423784242021	25	-0.6615307515582688	
PA4823	PA4823	0.9997611525928001	846.5	0.0345000000000004	0.99934564768333	3907.0	0.0834599999999996	0.06242661024488425	25	-0.7842809309674377	
PA3699	PA3699	0.9997611525928001	841.5	0.0344999999999995	0.99934564768333	2746.0	0.06873999999999984	0.06637756900238702	25	-0.515836908681742	
PA0047	PA0047	0.9997611525928001	841.5	0.0344999999999995	0.99934564768333	5268.5	0.1769199999999998	0.1546901930742002	25	-0.9206789206842979	
PA4345	PA4345	0.9997611525928001	841.5	0.0344999999999995	0.99934564768333	1943.5	0.06400000000000036	0.06144696222488639	25	-0.48008882671913733	
PA3320	PA3320	0.9997611525928001	841.5	0.0344999999999995	0.99934564768333	4.5	0.026179999999999915	0.033240562570450265	25	0.25029660621315075	
PA3289	PA3289	0.9997611525928001	841.5	0.0344999999999995	0.99934564768333	4974.0	0.10780000000000006	0.08209179313427173	25	-0.8929028981022371	
PA5499	PA5499	0.9997611525928001	841.5	0.0344999999999995	0.99934564768333	943.0	0.04203999999999957	0.04857145080531745	25	-0.15523522305771054	zur
PA3164	PA3164	0.9997611525928001	838.0	0.0344999999999978	0.99934564768333	3523.5	0.08179999999999991	0.06333048239197304	25	-0.7468757257721007	still frameshift 3-phosphoshikimate 1-carboxyvinyltransferase prephenate dehydrogenase
PA5532	PA5532	0.9997611525928001	837.0	0.0340000000000025	0.99934564768333	182.0	0.02409999999999997	0.02008782798944015	25	0.49283576129817536	
PA3943	PA3943	0.9997611525928001	836.0	0.0340000000000016	0.99934564768333	987.0	0.032500000000000216	0.023953079134006794	25	0.0626224291085731	
PA0793	PA0793	0.9997611525928001	833.5	0.0340000000000007	0.99934564768333	3052.0	0.05751999999999995	0.04451485707042099	25	-0.528362923030201	
PA1298	PA1298	0.9997611525928001	833.5	0.0340000000000007	0.99934564768333	1819.5	0.05043999999999988	0.09056964631339406	25	-0.18151776747711465	
PA1099	PA1099	0.9997611525928001	833.5	0.0340000000000007	0.99934564768333	2204.5	0.05148000000000038	0.05223394490175856	25	-0.33464828346539793	fleR
PA4380	PA4380	0.9997611525928001	833.5	0.0340000000000007	0.99934564768333	18.0	0.022519999999999665	0.024956829392639678	25	0.4599943293833128	colS
PA4071	PA4071	0.9997611525928001	830.0	0.0339999999999989	0.99934564768333	2171.5	0.05041999999999974	0.03552923678699966	25	-0.4621545939317506	
PA5407	PA5407	0.9997611525928001	830.0	0.0339999999999989	0.99934564768333	4610.0	0.08690000000000024	0.05467308143257806	25	-0.9675693890646486	
PA2676	PA2676	0.9997611525928001	830.0	0.0339999999999989	0.99934564768333	3169.0	0.05817999999999968	0.04147712220811241	25	-0.5829719785928513	
PA0786	PA0786	0.9997611525928001	828.0	0.0335000000000019	0.999349905840128	845.5	0.04630000000000013	0.07138101988624117	25	-0.17931937678107418	
PA4059	PA4059	0.9997611525928001	826.0	0.0335000000000001	0.99934564768333	1876.0	0.058700000000000474	0.05621628619300023	25	-0.44826867277365884	
PA0902	PA0902	0.9997611525928001	826.0	0.0335000000000001	0.99934564768333	2438.0	0.04901999999999962	0.0430954560636421	25	-0.3601307752047	
PA5174	PA5174	0.9997611525928001	826.0	0.0335000000000001	0.99934564768333	4157.5	0.09388000000000034	0.07199439793020956	25	-0.8386763656046103	
PA4785	PA4785	0.9997611525928001	822.5	0.0334999999999992	0.99934564768333	4038.5	0.08041999999999998	0.05706277245279933	25	-0.8222523719612755	
PA1898	PA1898	0.9997611525928001	822.5	0.0334999999999992	0.999349905840128	2859.5	0.06142000000000042	0.05948681226400781	25	-0.4693477249392648	qscR
PA4081	PA4081	0.9997611525928001	822.5	0.0334999999999992	0.99934564768333	1407.0	0.04414000000000045	0.04515725301654198	25	-0.23562106393193613	cupB6
PA4173	PA4173	0.9997611525928001	822.5	0.0334999999999992	0.99934564768333	1138.5	0.057900000000000146	0.05379842779611087	25	-0.4535448525089584	
PA1527	PA1527	0.9997611525928001	818.5	0.0334999999999983	0.99934564768333	198.5	0.03465999999999986	0.03858235779904202	25	-0.030065554988719687	
